date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
2018-11-02,0.24,1.183464,0.2266,106.16,107.32,"Nov 2, 18",104.98,106.48,MSFT,106.16,107.32,104.98,106.48,37680194,37680194
2018-11-05,1.35,1.21123,1.2717,107.51,107.74,"Nov 5, 18",105.9,106.37,MSFT,107.51,107.74,105.9,106.37,27922144,27922144
2018-11-06,0.21,1.215549,0.1953,107.72,108.84,"Nov 6, 18",106.28,107.38,MSFT,107.72,108.84,106.28,107.38,24340248,24340248
2018-11-07,4.24,1.302756,3.9361,111.96,112.24,"Nov 7, 18",109.4,109.44,MSFT,111.96,112.24,109.4,109.44,37901704,37901704
2018-11-08,-0.21,1.298437,-0.1876,111.75,112.21,"Nov 8, 18",110.91,111.8,MSFT,111.75,112.21,110.91,111.8,25644105,25644105
2018-11-09,-2.18,1.253599,-1.9508,109.57,111.45,"Nov 9, 18",108.76,110.85,MSFT,109.57,111.45,108.76,110.85,32039223,32039223
2018-11-12,-2.7,1.198067,-2.4642,106.87,109.96,"Nov 12, 18",106.1,109.42,MSFT,106.87,109.96,106.1,109.42,33621807,33621807
2018-11-13,0.07,1.199506,0.0655,106.94,108.74,"Nov 13, 18",106.64,107.55,MSFT,106.94,108.74,106.64,107.55,35374583,35374583
2018-11-14,-1.97,1.158988,-1.8422,104.97,108.26,"Nov 14, 18",104.47,108.1,MSFT,104.97,108.26,104.47,108.1,39495141,39495141
2018-11-15,2.31,1.206499,2.2006,107.28,107.8,"Nov 15, 18",103.91,104.99,MSFT,107.28,107.8,103.91,104.99,38505165,38505165
2018-11-16,1.01,1.227273,0.9415,108.29,108.88,"Nov 16, 18",106.8,107.08,MSFT,108.29,108.88,106.8,107.08,33502121,33502121
2018-11-19,-3.67,1.151789,-3.389,104.62,108.56,"Nov 19, 18",103.55,108.27,MSFT,104.62,108.56,103.55,108.27,44773899,44773899
2018-11-20,-2.91,1.091937,-2.7815,101.71,102.97,"Nov 20, 18",99.35,101.8,MSFT,101.71,102.97,99.35,101.8,64052457,64052457
2018-11-21,1.4,1.120732,1.3765,103.11,104.43,"Nov 21, 18",102.24,103.6,MSFT,103.11,104.43,102.24,103.6,28130621,28130621
2018-11-23,-0.04,1.11991,-0.0388,103.07,103.81,"Nov 23, 18",102.0,102.17,MSFT,103.07,103.81,102.0,102.17,13823099,13823099
2018-11-26,3.4,1.18984,3.2987,106.47,106.63,"Nov 26, 18",104.58,104.79,MSFT,106.47,106.63,104.58,104.79,32336165,32336165
2018-11-27,0.67,1.20362,0.6293,107.14,107.33,"Nov 27, 18",105.36,106.27,MSFT,107.14,107.33,105.36,106.27,29124486,29124486
2018-11-28,3.98,1.285479,3.7148,111.12,111.33,"Nov 28, 18",107.86,107.89,MSFT,111.12,111.33,107.86,107.89,46788461,46788461
2018-11-29,-0.93,1.266351,-0.8369,110.19,111.12,"Nov 29, 18",109.03,110.33,MSFT,110.19,111.12,109.03,110.33,28123195,28123195
2018-11-30,0.7,1.280749,0.6353,110.89,110.97,"Nov 30, 18",109.36,110.7,MSFT,110.89,110.97,109.36,110.7,33665624,33665624
2018-12-03,1.2,1.30543,1.0822,112.09,113.42,"Dec 3, 18",110.73,113.0,MSFT,112.09,113.42,110.73,113.0,34732772,34732772
2018-12-04,-3.57,1.232003,-3.1849,108.52,112.64,"Dec 4, 18",108.21,111.94,MSFT,108.52,112.64,108.21,111.94,45196984,45196984
2018-12-06,0.67,1.245784,0.6174,109.19,109.24,"Dec 6, 18",105.0,105.82,MSFT,109.19,109.24,105.0,105.82,49107431,49107431
2018-12-07,-4.37,1.155903,-4.0022,104.82,109.45,"Dec 7, 18",104.3,108.38,MSFT,104.82,109.45,104.3,108.38,45044937,45044937
2018-12-10,2.77,1.212875,2.6426,107.59,107.98,"Dec 10, 18",103.89,104.8,MSFT,107.59,107.98,103.89,104.8,40801525,40801525
2018-12-11,1.0,1.233443,0.9295,108.59,110.95,"Dec 11, 18",107.44,109.8,MSFT,108.59,110.95,107.44,109.8,42381947,42381947
2018-12-12,0.49,1.243521,0.4512,109.08,111.27,"Dec 12, 18",109.04,110.89,MSFT,109.08,111.27,109.04,110.89,36183020,36183020
2018-12-13,0.37,1.251131,0.3392,109.45,110.87,"Dec 13, 18",108.63,109.58,MSFT,109.45,110.87,108.63,109.58,31333362,31333362
2018-12-14,-3.42,1.18079,-3.1247,106.03,109.26,"Dec 14, 18",105.5,108.25,MSFT,106.03,109.26,105.5,108.25,47043136,47043136
2018-12-17,-3.14,1.116207,-2.9614,102.89,105.8,"Dec 17, 18",101.71,105.41,MSFT,102.89,105.8,101.71,105.41,56957314,56957314
2018-12-18,1.08,1.13842,1.0497,103.97,104.51,"Dec 18, 18",102.52,103.75,MSFT,103.97,104.51,102.52,103.75,49319196,49319196
2018-12-19,-0.28,1.132661,-0.2693,103.69,106.88,"Dec 19, 18",101.35,103.65,MSFT,103.69,106.88,101.35,103.65,68198186,68198186
2018-12-20,-2.18,1.087824,-2.1024,101.51,104.31,"Dec 20, 18",98.78,103.05,MSFT,101.51,104.31,98.78,103.05,70334184,70334184
2018-12-21,-3.28,1.020362,-3.2312,98.23,103.0,"Dec 21, 18",97.46,101.63,MSFT,98.23,103.0,97.46,101.63,111242070,111242070
2018-12-24,-4.1,0.936035,-4.1739,94.13,97.97,"Dec 24, 18",93.98,97.68,MSFT,94.13,97.97,93.98,97.68,43935192,43935192
2018-12-26,6.43,1.068285,6.831,100.56,100.69,"Dec 26, 18",93.96,95.14,MSFT,100.56,100.69,93.96,95.14,51634793,51634793
2018-12-27,0.62,1.081037,0.6165,101.18,101.19,"Dec 27, 18",96.4,99.3,MSFT,101.18,101.19,96.4,99.3,49498509,49498509
2018-12-28,-0.79,1.064788,-0.7808,100.39,102.41,"Dec 28, 18",99.52,102.09,MSFT,100.39,102.41,99.52,102.09,38169312,38169312
2018-12-31,1.18,1.089058,1.1754,101.57,102.4,"Dec 31, 18",100.44,101.29,MSFT,101.57,102.4,100.44,101.29,33173765,33173765
2019-01-02,-0.45,1.079803,-0.443,101.12,101.75,"Jan 2, 19",98.94,99.55,MSFT,101.12,101.75,98.94,99.55,35329345,35329345
2019-01-03,-3.72,1.003291,-3.6788,97.4,100.19,"Jan 3, 19",97.2,100.1,MSFT,97.4,100.19,97.2,100.1,42578410,42578410
2019-01-04,4.53,1.096462,4.6509,101.93,102.51,"Jan 4, 19",98.93,99.72,MSFT,101.93,102.51,98.93,99.72,44060620,44060620
2019-01-07,0.13,1.099136,0.1275,102.06,103.27,"Jan 7, 19",100.98,101.64,MSFT,102.06,103.27,100.98,101.64,35656136,35656136
2019-01-08,0.74,1.114356,0.7251,102.8,103.97,"Jan 8, 19",101.71,103.04,MSFT,102.8,103.97,101.71,103.04,31514415,31514415
2019-01-09,1.47,1.144591,1.43,104.27,104.88,"Jan 9, 19",103.24,103.86,MSFT,104.27,104.88,103.24,103.86,32280840,32280840
2019-01-10,-0.67,1.13081,-0.6426,103.6,103.75,"Jan 10, 19",102.38,103.22,MSFT,103.6,103.75,102.38,103.22,30067556,30067556
2019-01-11,-0.8,1.114356,-0.7722,102.8,103.44,"Jan 11, 19",101.64,103.19,MSFT,102.8,103.44,101.64,103.19,28314202,28314202
2019-01-14,-0.75,1.09893,-0.7296,102.05,102.87,"Jan 14, 19",101.26,101.9,MSFT,102.05,102.87,101.26,101.9,28437079,28437079
2019-01-15,2.96,1.159811,2.9005,105.01,105.05,"Jan 15, 19",101.88,102.51,MSFT,105.01,105.05,101.88,102.51,31587616,31587616
2019-01-16,0.37,1.167421,0.3523,105.38,106.26,"Jan 16, 19",104.96,105.26,MSFT,105.38,106.26,104.96,105.26,29853865,29853865
2019-01-17,0.74,1.182641,0.7022,106.12,106.63,"Jan 17, 19",104.76,105.0,MSFT,106.12,106.63,104.76,105.0,28393015,28393015
2019-01-18,1.59,1.215343,1.4983,107.71,107.9,"Jan 18, 19",105.91,107.46,MSFT,107.71,107.9,105.91,107.46,37427587,37427587
2019-01-22,-2.03,1.173591,-1.8847,105.68,107.1,"Jan 22, 19",104.86,106.75,MSFT,105.68,107.1,104.86,106.75,32371253,32371253
2019-01-23,1.03,1.194776,0.9746,106.71,107.04,"Jan 23, 19",105.34,106.12,MSFT,106.71,107.04,105.34,106.12,25874294,25874294
2019-01-24,-0.51,1.184286,-0.4779,106.2,107.0,"Jan 24, 19",105.34,106.86,MSFT,106.2,107.0,105.34,106.86,23164838,23164838
2019-01-25,0.97,1.204237,0.9134,107.17,107.88,"Jan 25, 19",106.59,107.24,MSFT,107.17,107.88,106.59,107.24,31218193,31218193
2019-01-28,-2.09,1.161251,-1.9502,105.08,106.48,"Jan 28, 19",104.66,106.26,MSFT,105.08,106.48,104.66,106.26,29476719,29476719
2019-01-29,-2.14,1.117236,-2.0365,102.94,104.97,"Jan 29, 19",102.17,104.88,MSFT,102.94,104.97,102.17,104.88,31490547,31490547
2019-01-30,3.44,1.187988,3.3418,106.38,106.38,"Jan 30, 19",104.33,104.62,MSFT,106.38,106.38,104.33,104.62,49471866,49471866
2019-01-31,-1.95,1.147882,-1.8331,104.43,105.22,"Jan 31, 19",103.18,103.8,MSFT,104.43,105.22,103.18,103.8,55636391,55636391
2019-02-01,-1.65,1.113945,-1.58,102.78,104.1,"Feb 1, 19",102.35,103.78,MSFT,102.78,104.1,102.35,103.78,35535690,35535690
2019-02-04,2.96,1.174825,2.8799,105.74,105.8,"Feb 4, 19",102.77,102.87,MSFT,105.74,105.8,102.77,102.87,31315282,31315282
2019-02-05,1.48,1.205265,1.3997,107.22,107.27,"Feb 5, 19",105.96,106.06,MSFT,107.22,107.27,105.96,106.06,27325365,27325365
2019-02-06,-1.19,1.18079,-1.1099,106.03,107.0,"Feb 6, 19",105.53,107.0,MSFT,106.03,107.0,105.53,107.0,20609759,20609759
2019-02-07,-0.76,1.165158,-0.7168,105.27,105.59,"Feb 7, 19",104.29,105.19,MSFT,105.27,105.59,104.29,105.19,29760697,29760697
2019-02-08,0.4,1.173385,0.38,105.67,105.78,"Feb 8, 19",104.26,104.39,MSFT,105.67,105.78,104.26,104.39,21461093,21461093
2019-02-11,-0.42,1.164747,-0.3975,105.25,106.58,"Feb 11, 19",104.97,106.2,MSFT,105.25,106.58,104.97,106.2,18914123,18914123
2019-02-12,1.64,1.198478,1.5582,106.89,107.14,"Feb 12, 19",105.48,106.14,MSFT,106.89,107.14,105.48,106.14,25056595,25056595
2019-02-13,-0.08,1.196833,-0.0748,106.81,107.78,"Feb 13, 19",106.71,107.5,MSFT,106.81,107.78,106.71,107.5,18394869,18394869
2019-02-14,0.09,1.198684,0.0843,106.9,107.29,"Feb 14, 19",105.66,106.31,MSFT,106.9,107.29,105.66,106.31,21784703,21784703
2019-02-15,1.32,1.225833,1.2348,108.22,108.3,"Feb 15, 19",107.36,107.91,MSFT,108.22,108.3,107.36,107.91,26606886,26606886
2019-02-19,-0.05,1.224805,-0.0462,108.17,108.66,"Feb 19, 19",107.78,107.79,MSFT,108.17,108.66,107.78,107.79,18038460,18038460
2019-02-20,-1.02,1.203826,-0.943,107.15,107.94,"Feb 20, 19",106.29,107.86,MSFT,107.15,107.94,106.29,107.86,21607671,21607671
2019-02-21,2.26,1.250309,2.1092,109.41,109.48,"Feb 21, 19",106.87,106.9,MSFT,109.41,109.48,106.87,106.9,29063231,29063231
2019-02-22,1.56,1.282394,1.4258,110.97,111.2,"Feb 22, 19",109.82,110.05,MSFT,110.97,111.2,109.82,110.05,27763218,27763218
2019-02-25,0.62,1.295146,0.5587,111.59,112.18,"Feb 25, 19",111.26,111.76,MSFT,111.59,112.18,111.26,111.76,23750599,23750599
2019-02-26,0.77,1.310983,0.69,112.36,113.24,"Feb 26, 19",111.17,111.26,MSFT,112.36,113.24,111.17,111.26,21536733,21536733
2019-02-27,-0.19,1.307075,-0.1691,112.17,112.36,"Feb 27, 19",110.88,111.69,MSFT,112.17,112.36,110.88,111.69,21487062,21487062
2019-02-28,-0.14,1.304196,-0.1248,112.03,112.88,"Feb 28, 19",111.73,112.04,MSFT,112.03,112.88,111.73,112.04,29083934,29083934
2019-03-01,0.5,1.31448,0.4463,112.53,113.02,"Mar 1, 19",111.67,112.89,MSFT,112.53,113.02,111.67,112.89,23501169,23501169
2019-03-04,-0.27,1.308926,-0.2399,112.26,113.25,"Mar 4, 19",110.8,113.02,MSFT,112.26,113.25,110.8,113.02,26608014,26608014
2019-03-05,-0.56,1.297408,-0.4988,111.7,112.39,"Mar 5, 19",111.23,112.25,MSFT,111.7,112.39,111.23,112.25,19538318,19538318
2019-03-06,0.05,1.298437,0.0448,111.75,112.66,"Mar 6, 19",111.43,111.87,MSFT,111.75,112.66,111.43,111.87,17686996,17686996
2019-03-07,-1.36,1.270465,-1.217,110.39,111.55,"Mar 7, 19",109.87,111.4,MSFT,110.39,111.55,109.87,111.4,25338954,25338954
2019-03-08,0.12,1.272933,0.1087,110.51,110.71,"Mar 8, 19",108.8,109.16,MSFT,110.51,110.71,108.8,109.16,22818430,22818430
2019-03-11,2.32,1.32065,2.0994,112.83,112.95,"Mar 11, 19",110.98,110.99,MSFT,112.83,112.95,110.98,110.99,26491618,26491618
2019-03-12,0.79,1.336898,0.7002,113.62,113.99,"Mar 12, 19",112.65,112.82,MSFT,113.62,113.99,112.65,112.82,26132717,26132717
2019-03-13,0.88,1.354998,0.7745,114.5,115.0,"Mar 13, 19",113.78,114.13,MSFT,114.5,115.0,113.78,114.13,35513771,35513771
2019-03-14,0.09,1.356849,0.0786,114.59,115.2,"Mar 14, 19",114.33,114.54,MSFT,114.59,115.2,114.33,114.54,30763367,30763367
2019-03-15,1.32,1.383998,1.1519,115.91,117.25,"Mar 15, 19",114.59,115.34,MSFT,115.91,117.25,114.59,115.34,54630661,54630661
2019-03-18,1.66,1.418141,1.4321,117.57,117.61,"Mar 18, 19",116.05,116.17,MSFT,117.57,117.61,116.05,116.17,31207596,31207596
2019-03-19,0.08,1.419786,0.068,117.65,118.44,"Mar 19, 19",116.99,118.09,MSFT,117.65,118.44,116.99,118.09,37588697,37588697
2019-03-20,-0.13,1.417112,-0.1105,117.52,118.75,"Mar 20, 19",116.71,117.39,MSFT,117.52,118.75,116.71,117.39,28113343,28113343
2019-03-21,2.7,1.472645,2.2975,120.22,120.82,"Mar 21, 19",117.09,117.14,MSFT,120.22,120.82,117.09,117.14,29854446,29854446
2019-03-22,-3.17,1.407445,-2.6368,117.05,119.59,"Mar 22, 19",117.04,119.5,MSFT,117.05,119.59,117.04,119.5,33624528,33624528
2019-03-25,0.61,1.419992,0.5211,117.66,118.01,"Mar 25, 19",116.32,116.56,MSFT,117.66,118.01,116.32,116.56,27067117,27067117
2019-03-26,0.25,1.425134,0.2125,117.91,118.71,"Mar 26, 19",116.85,118.62,MSFT,117.91,118.71,116.85,118.62,26097665,26097665
2019-03-27,-1.14,1.401687,-0.9668,116.77,118.21,"Mar 27, 19",115.52,117.88,MSFT,116.77,118.21,115.52,117.88,22733427,22733427
2019-03-28,0.16,1.404977,0.137,116.93,117.58,"Mar 28, 19",116.13,117.44,MSFT,116.93,117.58,116.13,117.44,18334755,18334755
2019-03-29,1.01,1.425751,0.8638,117.94,118.32,"Mar 29, 19",116.96,118.07,MSFT,117.94,118.32,116.96,118.07,25399752,25399752
2019-04-01,1.08,1.447964,0.9157,119.02,119.11,"Apr 1, 19",118.1,118.95,MSFT,119.02,119.11,118.1,118.95,22789103,22789103
2019-04-02,0.17,1.45146,0.1428,119.19,119.48,"Apr 2, 19",118.52,119.06,MSFT,119.19,119.48,118.52,119.06,18142297,18142297
2019-04-03,0.78,1.467503,0.6544,119.97,120.43,"Apr 3, 19",119.15,119.86,MSFT,119.97,120.43,119.15,119.86,22860744,22860744
2019-04-04,-0.61,1.454957,-0.5085,119.36,120.23,"Apr 4, 19",118.38,120.1,MSFT,119.36,120.23,118.38,120.1,20112848,20112848
2019-04-05,0.53,1.465858,0.444,119.89,120.23,"Apr 5, 19",119.37,119.39,MSFT,119.89,120.23,119.37,119.39,15826245,15826245
2019-04-08,0.04,1.46668,0.0334,119.93,120.02,"Apr 8, 19",118.64,119.81,MSFT,119.93,120.02,118.64,119.81,15116186,15116186
2019-04-09,-0.65,1.453311,-0.542,119.28,119.54,"Apr 9, 19",118.58,118.63,MSFT,119.28,119.54,118.58,118.63,17611981,17611981
2019-04-10,0.91,1.472028,0.7629,120.19,120.35,"Apr 10, 19",119.54,119.76,MSFT,120.19,120.35,119.54,119.76,16477169,16477169
2019-04-11,0.14,1.474907,0.1165,120.33,120.85,"Apr 11, 19",119.92,120.54,MSFT,120.33,120.85,119.92,120.54,14209121,14209121
2019-04-12,0.62,1.487659,0.5152,120.95,120.98,"Apr 12, 19",120.37,120.64,MSFT,120.95,120.98,120.37,120.64,19745143,19745143
2019-04-15,0.1,1.489716,0.0827,121.05,121.58,"Apr 15, 19",120.57,120.94,MSFT,121.05,121.58,120.57,120.94,15792572,15792572
2019-04-16,-0.28,1.483957,-0.2313,120.77,121.65,"Apr 16, 19",120.1,121.64,MSFT,120.77,121.65,120.1,121.64,14071787,14071787
2019-04-17,1.0,1.504525,0.828,121.77,121.85,"Apr 17, 19",120.54,121.24,MSFT,121.77,121.85,120.54,121.24,19300938,19300938
2019-04-18,1.6,1.537433,1.314,123.37,123.52,"Apr 18, 19",121.3,122.19,MSFT,123.37,123.52,121.3,122.19,27990998,27990998
2019-04-22,0.39,1.545455,0.3161,123.76,124.0,"Apr 22, 19",122.57,122.62,MSFT,123.76,124.0,122.57,122.62,15648724,15648724
2019-04-23,1.68,1.580008,1.3575,125.44,125.58,"Apr 23, 19",123.83,124.1,MSFT,125.44,125.58,123.83,124.1,24025521,24025521
2019-04-24,-0.43,1.571164,-0.3428,125.01,125.85,"Apr 24, 19",124.52,125.79,MSFT,125.01,125.85,124.52,125.79,31256980,31256980
2019-04-25,4.14,1.656314,3.3117,129.15,131.37,"Apr 25, 19",128.83,130.06,MSFT,129.15,131.37,128.83,130.06,38033892,38033892
2019-04-26,0.74,1.671534,0.573,129.89,130.52,"Apr 26, 19",129.02,129.7,MSFT,129.89,130.52,129.02,129.7,23654933,23654933
2019-04-29,-0.12,1.669066,-0.0924,129.77,130.18,"Apr 29, 19",129.35,129.9,MSFT,129.77,130.18,129.35,129.9,16324183,16324183
2019-04-30,0.83,1.686137,0.6396,130.6,130.7,"Apr 30, 19",129.39,129.81,MSFT,130.6,130.7,129.39,129.81,24166503,24166503
2019-05-01,-2.72,1.630193,-2.0827,127.88,130.65,"May 1, 19",127.7,130.53,MSFT,127.88,130.65,127.7,130.53,26821692,26821692
2019-05-02,-1.67,1.595845,-1.3059,126.21,128.0,"May 2, 19",125.52,127.98,MSFT,126.21,128.0,125.52,127.98,27350161,27350161
2019-05-03,2.69,1.651172,2.1314,128.9,129.43,"May 3, 19",127.25,127.36,MSFT,128.9,129.43,127.25,127.36,24911126,24911126
2019-05-06,-0.75,1.635747,-0.5818,128.15,128.56,"May 6, 19",126.11,126.39,MSFT,128.15,128.56,126.11,126.39,24239464,24239464
2019-05-07,-2.63,1.581654,-2.0523,125.52,127.18,"May 7, 19",124.22,126.46,MSFT,125.52,127.18,124.22,126.46,36017661,36017661
2019-05-08,-0.01,1.581448,-0.008,125.51,126.37,"May 8, 19",124.75,125.44,MSFT,125.51,126.37,124.75,125.44,28418996,28418996
2019-05-09,-0.01,1.581242,-0.008,125.5,125.79,"May 9, 19",123.57,124.29,MSFT,125.5,125.79,123.57,124.29,27235835,27235835
2019-05-10,1.63,1.614768,1.2988,127.13,127.93,"May 10, 19",123.82,124.91,MSFT,127.13,127.93,123.82,124.91,30915084,30915084
2019-05-13,-3.78,1.537022,-2.9733,123.35,125.55,"May 13, 19",123.04,124.11,MSFT,123.35,125.55,123.04,124.11,33944923,33944923
2019-05-14,1.38,1.565405,1.1188,124.73,125.88,"May 14, 19",123.7,123.87,MSFT,124.73,125.88,123.7,123.87,25266315,25266315
2019-05-15,1.29,1.591937,1.0342,126.02,126.71,"May 15, 19",123.7,124.26,MSFT,126.02,126.71,123.7,124.26,24722708,24722708
2019-05-16,2.91,1.651789,2.3092,128.93,129.38,"May 16, 19",126.46,126.75,MSFT,128.93,129.38,126.46,126.75,30112216,30112216
2019-05-17,-0.86,1.634101,-0.667,128.07,130.46,"May 17, 19",127.92,128.31,MSFT,128.07,130.46,127.92,128.31,25770539,25770539
2019-05-20,-1.85,1.596051,-1.4445,126.22,127.59,"May 20, 19",125.76,126.52,MSFT,126.22,127.59,125.76,126.52,23706934,23706934
2019-05-21,0.68,1.610037,0.5387,126.9,127.53,"May 21, 19",126.58,127.43,MSFT,126.9,127.53,126.58,127.43,15293260,15293260
2019-05-22,0.77,1.625874,0.6068,127.67,128.24,"May 22, 19",126.52,126.62,MSFT,127.67,128.24,126.52,126.62,15396485,15396485
2019-05-23,-1.49,1.595228,-1.1671,126.18,126.29,"May 23, 19",124.74,126.2,MSFT,126.18,126.29,124.74,126.2,23603810,23603810
2019-05-24,0.06,1.596462,0.0476,126.24,127.42,"May 24, 19",125.97,126.91,MSFT,126.24,127.42,125.97,126.91,14123358,14123358
2019-05-28,-0.08,1.594817,-0.0634,126.16,128.0,"May 28, 19",126.05,126.98,MSFT,126.16,128.0,126.05,126.98,23128359,23128359
2019-05-29,-1.22,1.569724,-0.967,124.94,125.39,"May 29, 19",124.04,125.38,MSFT,124.94,125.39,124.04,125.38,22763140,22763140
2019-05-30,0.79,1.585973,0.6323,125.73,125.76,"May 30, 19",124.78,125.26,MSFT,125.73,125.76,124.78,125.26,16829613,16829613
2019-05-31,-2.05,1.543809,-1.6305,123.68,124.62,"May 31, 19",123.32,124.23,MSFT,123.68,124.62,123.32,124.23,26646769,26646769
2019-06-03,-3.84,1.464829,-3.1048,119.84,124.37,"Jun 3, 19",119.01,123.85,MSFT,119.84,124.37,119.01,123.85,37983637,37983637
2019-06-04,3.32,1.533114,2.7704,123.16,123.28,"Jun 4, 19",120.65,121.28,MSFT,123.16,123.28,120.65,121.28,29382642,29382642
2019-06-05,2.67,1.58803,2.1679,125.83,125.87,"Jun 5, 19",124.21,124.95,MSFT,125.83,125.87,124.21,124.95,24926140,24926140
2019-06-06,1.99,1.628959,1.5815,127.82,127.97,"Jun 6, 19",125.6,126.44,MSFT,127.82,127.97,125.6,126.44,21458961,21458961
2019-06-07,3.58,1.702592,2.8008,131.4,132.25,"Jun 7, 19",128.26,129.19,MSFT,131.4,132.25,128.26,129.19,33885588,33885588
2019-06-10,1.2,1.727273,0.9132,132.6,134.08,"Jun 10, 19",132.0,132.4,MSFT,132.6,134.08,132.0,132.4,26477098,26477098
2019-06-11,-0.5,1.716989,-0.3771,132.1,134.24,"Jun 11, 19",131.28,133.88,MSFT,132.1,134.24,131.28,133.88,23913731,23913731
2019-06-12,-0.61,1.704443,-0.4618,131.49,131.97,"Jun 12, 19",130.71,131.4,MSFT,131.49,131.97,130.71,131.4,17092464,17092464
2019-06-13,0.83,1.721514,0.6312,132.32,132.67,"Jun 13, 19",131.56,131.98,MSFT,132.32,132.67,131.56,131.98,17200848,17200848
2019-06-14,0.13,1.724188,0.0982,132.45,133.79,"Jun 14, 19",131.64,132.26,MSFT,132.45,133.79,131.64,132.26,17821703,17821703
2019-06-17,0.4,1.732415,0.302,132.85,133.73,"Jun 17, 19",132.53,132.63,MSFT,132.85,133.73,132.53,132.63,14517785,14517785
2019-06-18,2.31,1.779926,1.7388,135.16,135.24,"Jun 18, 19",133.57,134.19,MSFT,135.16,135.24,133.57,134.19,25934458,25934458
2019-06-19,0.53,1.790827,0.3921,135.69,135.93,"Jun 19, 19",133.81,135.0,MSFT,135.69,135.93,133.81,135.0,23744441,23744441
2019-06-20,1.26,1.816742,0.9286,136.95,137.66,"Jun 20, 19",135.72,137.45,MSFT,136.95,137.66,135.72,137.45,33042592,33042592
2019-06-21,0.02,1.817153,0.0146,136.97,137.73,"Jun 21, 19",136.46,136.58,MSFT,136.97,137.73,136.46,136.58,36727892,36727892
2019-06-24,0.81,1.833813,0.5914,137.78,138.4,"Jun 24, 19",137.0,137.0,MSFT,137.78,138.4,137.0,137.0,20628841,20628841
2019-06-25,-4.35,1.744344,-3.1572,133.43,137.59,"Jun 25, 19",132.73,137.25,MSFT,133.43,137.59,132.73,137.25,33327420,33327420
2019-06-26,0.5,1.754628,0.3747,133.93,135.74,"Jun 26, 19",133.6,134.35,MSFT,133.93,135.74,133.6,134.35,23657745,23657745
2019-06-27,0.22,1.759153,0.1643,134.15,134.71,"Jun 27, 19",133.51,134.14,MSFT,134.15,134.71,133.51,134.14,16557482,16557482
2019-06-28,-0.19,1.755245,-0.1416,133.96,134.6,"Jun 28, 19",133.16,134.57,MSFT,133.96,134.6,133.16,134.57,30042969,30042969
2019-07-01,1.72,1.790621,1.284,135.68,136.7,"Jul 1, 19",134.97,136.63,MSFT,135.68,136.7,134.97,136.63,22654160,22654160
2019-07-02,0.9,1.809132,0.6633,136.58,136.59,"Jul 2, 19",135.34,136.12,MSFT,136.58,136.59,135.34,136.12,15237843,15237843
2019-07-03,0.88,1.827232,0.6443,137.46,137.74,"Jul 3, 19",136.29,136.8,MSFT,137.46,137.74,136.29,136.8,13629296,13629296
2019-07-05,-0.4,1.819005,-0.291,137.06,137.33,"Jul 5, 19",135.72,135.94,MSFT,137.06,137.33,135.72,135.94,18141140,18141140
2019-07-08,-0.1,1.816948,-0.073,136.96,137.1,"Jul 8, 19",135.37,136.4,MSFT,136.96,137.1,135.37,136.4,16779748,16779748
2019-07-09,-0.5,1.806664,-0.3651,136.46,136.97,"Jul 9, 19",135.8,136.0,MSFT,136.46,136.97,135.8,136.0,19953097,19953097
2019-07-10,1.39,1.835253,1.0186,137.85,138.58,"Jul 10, 19",137.02,137.13,MSFT,137.85,138.58,137.02,137.13,24204362,24204362
2019-07-11,0.55,1.846565,0.399,138.4,139.22,"Jul 11, 19",137.87,138.2,MSFT,138.4,139.22,137.87,138.2,22327942,22327942
2019-07-12,0.5,1.856849,0.3613,138.9,139.13,"Jul 12, 19",138.01,138.85,MSFT,138.9,139.13,138.01,138.85,18936832,18936832
2019-07-15,0.0,1.856849,0.0,138.9,139.54,"Jul 15, 19",138.46,139.44,MSFT,138.9,139.54,138.46,139.44,16651457,16651457
2019-07-16,-1.82,1.819416,-1.3103,137.08,139.05,"Jul 16, 19",136.52,138.96,MSFT,137.08,139.05,136.52,138.96,22726128,22726128
2019-07-17,-0.81,1.802756,-0.5909,136.27,137.93,"Jul 17, 19",136.22,137.7,MSFT,136.27,137.93,136.22,137.7,20210956,20210956
2019-07-18,0.15,1.805841,0.1101,136.42,136.62,"Jul 18, 19",134.67,135.55,MSFT,136.42,136.62,134.67,135.55,30808707,30808707
2019-07-19,0.2,1.809955,0.1466,136.62,140.67,"Jul 19, 19",136.45,140.22,MSFT,136.62,140.67,136.45,140.22,48992364,48992364
2019-07-22,1.81,1.847182,1.3248,138.43,139.19,"Jul 22, 19",137.33,137.41,MSFT,138.43,139.19,137.33,137.41,25080760,25080760
2019-07-23,0.86,1.86487,0.6213,139.29,139.99,"Jul 23, 19",138.03,139.76,MSFT,139.29,139.99,138.03,139.76,18034589,18034589
2019-07-24,1.43,1.894282,1.0266,140.72,140.74,"Jul 24, 19",138.85,138.9,MSFT,140.72,140.74,138.85,138.9,20738275,20738275
2019-07-25,-0.53,1.883381,-0.3766,140.19,140.61,"Jul 25, 19",139.32,140.43,MSFT,140.19,140.61,139.32,140.43,18356883,18356883
2019-07-26,1.15,1.907034,0.8203,141.34,141.68,"Jul 26, 19",140.3,140.37,MSFT,141.34,141.68,140.3,140.37,19037600,19037600
