date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
2016-05-09,5.8,1.085123,0.8606,679.75,686.98,"May 9, 16",671.41,673.95,AMZN,679.75,686.98,671.41,673.95,3982161,3982161
2016-05-10,23.32,1.156656,3.4307,703.07,704.55,"May 10, 16",693.5,694.0,AMZN,703.07,704.55,693.5,694.0,6105570,6105570
2016-05-11,10.16,1.187822,1.4451,713.23,719.0,"May 11, 16",701.65,705.79,AMZN,713.23,719.0,701.65,705.79,7338196,7338196
2016-05-12,4.7,1.202239,0.659,717.93,722.45,"May 12, 16",711.51,717.38,AMZN,717.93,722.45,711.51,717.38,5048150,5048150
2016-05-13,-8.01,1.177669,-1.1157,709.92,719.25,"May 13, 16",706.51,714.64,AMZN,709.92,719.25,706.51,714.64,4763419,4763419
2016-05-16,0.74,1.179939,0.1042,710.66,713.25,"May 16, 16",700.28,710.13,AMZN,710.66,713.25,700.28,710.13,5432920,5432920
2016-05-17,-15.39,1.13273,-2.1656,695.27,714.47,"May 17, 16",693.91,709.9,AMZN,695.27,714.47,693.91,709.9,5121357,5121357
2016-05-18,2.18,1.139417,0.3135,697.45,702.54,"May 18, 16",688.76,689.56,AMZN,697.45,702.54,688.76,689.56,4283189,4283189
2016-05-19,1.07,1.142699,0.1534,698.52,699.4,"May 19, 16",689.56,691.88,AMZN,698.52,699.4,689.56,691.88,3025566,3025566
2016-05-20,4.28,1.155828,0.6127,702.8,707.24,"May 20, 16",700.0,701.05,AMZN,702.8,707.24,700.0,701.05,2916165,2916165
2016-05-23,-6.05,1.13727,-0.8608,696.75,706.0,"May 23, 16",696.42,704.25,AMZN,696.75,706.0,696.42,704.25,2595082,2595082
2016-05-24,7.45,1.160123,1.0693,704.2,707.5,"May 24, 16",698.0,698.01,AMZN,704.2,707.5,698.0,698.01,3033782,3033782
2016-05-25,4.15,1.172853,0.5893,708.35,710.86,"May 25, 16",705.52,708.0,AMZN,708.35,710.86,705.52,708.0,3276631,3276631
2016-05-26,6.56,1.192975,0.9261,714.91,715.0,"May 26, 16",707.29,708.33,AMZN,714.91,715.0,707.29,708.33,2446681,2446681
2016-05-27,-2.67,1.184785,-0.3735,712.24,716.6,"May 27, 16",711.1,715.0,AMZN,712.24,716.6,711.1,715.0,2249164,2249164
2016-05-31,10.55,1.217147,1.4812,722.79,724.23,"May 31, 16",711.32,712.33,AMZN,722.79,724.23,711.32,712.33,3618323,3618323
2016-06-01,-3.35,1.206871,-0.4635,719.44,726.43,"Jun 1, 16",718.22,720.9,AMZN,719.44,726.43,718.22,720.9,3263107,3263107
2016-06-02,8.8,1.233865,1.2232,728.24,728.28,"Jun 2, 16",715.5,720.97,AMZN,728.24,728.28,715.5,720.97,3026583,3026583
2016-06-03,-2.7,1.225583,-0.3708,725.54,727.0,"Jun 3, 16",718.43,726.74,AMZN,725.54,727.0,718.43,726.74,3367306,3367306
2016-06-06,1.19,1.229233,0.164,726.73,731.5,"Jun 6, 16",724.42,726.5,AMZN,726.73,731.5,724.42,726.5,2704806,2704806
2016-06-07,-2.99,1.220061,-0.4114,723.74,730.0,"Jun 7, 16",720.55,729.89,AMZN,723.74,730.0,720.55,729.89,2732463,2732463
2016-06-08,2.9,1.228957,0.4007,726.64,729.42,"Jun 8, 16",721.6,726.4,AMZN,726.64,729.42,721.6,726.4,2223366,2223366
2016-06-09,1.01,1.232055,0.139,727.65,728.91,"Jun 9, 16",722.3,723.1,AMZN,727.65,728.91,722.3,723.1,2170318,2170318
2016-06-10,-9.74,1.202178,-1.3386,717.91,724.98,"Jun 10, 16",714.21,722.35,AMZN,717.91,724.98,714.21,722.35,3425718,3425718
2016-06-13,-2.67,1.193988,-0.3719,715.24,721.99,"Jun 13, 16",711.16,714.01,AMZN,715.24,721.99,711.16,714.01,3352201,3352201
2016-06-14,4.06,1.206442,0.5676,719.3,720.81,"Jun 14, 16",712.27,712.33,AMZN,719.3,720.81,712.27,712.33,2506922,2506922
2016-06-15,-5.04,1.190982,-0.7007,714.26,722.56,"Jun 15, 16",713.35,722.0,AMZN,714.26,722.56,713.35,722.0,2709447,2709447
2016-06-16,3.25,1.200951,0.455,717.51,718.0,"Jun 16, 16",705.3,712.05,AMZN,717.51,718.0,705.3,712.05,3097961,3097961
2016-06-17,-11.12,1.16684,-1.5498,706.39,718.2,"Jun 17, 16",699.18,718.19,AMZN,706.39,718.2,699.18,718.19,5897788,5897788
2016-06-20,7.62,1.190215,1.0787,714.01,721.31,"Jun 20, 16",710.81,713.5,AMZN,714.01,721.31,710.81,713.5,3677162,3677162
2016-06-21,1.81,1.195767,0.2535,715.82,718.4,"Jun 21, 16",712.72,715.72,AMZN,715.82,718.4,712.72,715.72,2137534,2137534
2016-06-22,-5.22,1.179755,-0.7292,710.6,717.0,"Jun 22, 16",707.57,716.58,AMZN,710.6,717.0,707.57,716.58,2260454,2260454
2016-06-23,11.48,1.214969,1.6155,722.08,722.12,"Jun 23, 16",712.5,715.5,AMZN,722.08,722.12,712.5,715.5,2824974,2824974
2016-06-24,-23.12,1.144049,-3.2019,698.96,712.53,"Jun 24, 16",692.2,693.0,AMZN,698.96,712.53,692.2,693.0,7632511,7632511
2016-06-27,-7.6,1.120736,-1.0873,691.36,696.82,"Jun 27, 16",682.12,692.01,AMZN,691.36,696.82,682.12,692.01,5584037,5584037
2016-06-28,16.59,1.171626,2.3996,707.95,708.0,"Jun 28, 16",698.17,700.0,AMZN,707.95,708.0,698.17,700.0,4036957,4036957
2016-06-29,7.65,1.195092,1.0806,715.6,719.5,"Jun 29, 16",713.54,715.75,AMZN,715.6,719.5,713.54,715.75,3070052,3070052
2016-06-30,0.02,1.195153,0.0028,715.62,719.37,"Jun 30, 16",712.54,717.2,AMZN,715.62,719.37,712.54,717.2,2855142,2855142
2016-07-01,10.06,1.226012,1.4058,725.68,728.0,"Jul 1, 16",716.54,717.32,AMZN,725.68,728.0,716.54,717.32,2920423,2920423
2016-07-05,2.42,1.233436,0.3335,728.1,728.11,"Jul 5, 16",719.61,722.8,AMZN,728.1,728.11,719.61,722.8,2431431,2431431
2016-07-06,9.51,1.262607,1.3061,737.61,737.77,"Jul 6, 16",722.58,725.71,AMZN,737.61,737.77,722.58,725.71,3938249,3938249
2016-07-07,-1.04,1.259417,-0.141,736.57,739.55,"Jul 7, 16",731.63,739.33,AMZN,736.57,739.55,731.63,739.33,2945783,2945783
2016-07-08,9.24,1.287761,1.2545,745.81,746.1,"Jul 8, 16",738.0,740.14,AMZN,745.81,746.1,738.0,740.14,3429217,3429217
2016-07-11,7.97,1.312209,1.0686,753.78,755.9,"Jul 11, 16",747.0,750.0,AMZN,753.78,755.9,747.0,750.0,3195272,3195272
2016-07-12,-5.57,1.295123,-0.7389,748.21,757.34,"Jul 12, 16",740.33,756.86,AMZN,748.21,757.34,740.33,756.86,5623657,5623657
2016-07-13,-5.58,1.278006,-0.7458,742.63,756.87,"Jul 13, 16",741.25,746.76,AMZN,742.63,756.87,741.25,746.76,4142265,4142265
2016-07-14,-1.43,1.27362,-0.1926,741.2,749.04,"Jul 14, 16",739.02,748.86,AMZN,741.2,749.04,739.02,748.86,2390472,2390472
2016-07-15,-5.76,1.255951,-0.7771,735.44,746.55,"Jul 15, 16",734.05,746.55,AMZN,735.44,746.55,734.05,746.55,3121385,3121385
2016-07-18,0.63,1.257883,0.0857,736.07,741.6,"Jul 18, 16",728.72,735.49,AMZN,736.07,741.6,728.72,735.49,2954914,2954914
2016-07-19,3.88,1.269785,0.5271,739.95,743.33,"Jul 19, 16",732.31,732.5,AMZN,739.95,743.33,732.31,732.5,2216820,2216820
2016-07-20,5.77,1.287485,0.7798,745.72,746.25,"Jul 20, 16",740.7,744.0,AMZN,745.72,746.25,740.7,744.0,2214023,2214023
2016-07-21,-1.29,1.283528,-0.173,744.43,749.36,"Jul 21, 16",742.79,747.5,AMZN,744.43,749.36,742.79,747.5,2317072,2317072
2016-07-22,0.43,1.284847,0.0578,744.86,751.28,"Jul 22, 16",743.53,747.79,AMZN,744.86,751.28,743.53,747.79,2277711,2277711
2016-07-25,-5.25,1.268742,-0.7048,739.61,748.5,"Jul 25, 16",735.35,746.55,AMZN,739.61,748.5,735.35,746.55,2679290,2679290
2016-07-26,-4.02,1.256411,-0.5435,735.59,743.13,"Jul 26, 16",732.75,742.71,AMZN,735.59,743.13,732.75,742.71,2529692,2529692
2016-07-27,1.08,1.259724,0.1468,736.67,740.94,"Jul 27, 16",733.86,737.97,AMZN,736.67,740.94,733.86,737.97,2913134,2913134
2016-07-28,15.94,1.30862,2.1638,752.61,753.36,"Jul 28, 16",739.7,745.98,AMZN,752.61,753.36,739.7,745.98,7617580,7617580
2016-07-29,6.2,1.327638,0.8238,758.81,766.0,"Jul 29, 16",755.0,765.0,AMZN,758.81,766.0,755.0,765.0,6777050,6777050
2016-08-01,8.93,1.355031,1.1768,767.74,770.5,"Aug 1, 16",757.06,759.87,AMZN,767.74,770.5,757.06,759.87,3578205,3578205
2016-08-02,-7.16,1.333067,-0.9326,760.58,765.01,"Aug 2, 16",757.02,763.81,AMZN,760.58,765.01,757.02,763.81,3603280,3603280
2016-08-03,-5.94,1.314847,-0.781,754.64,758.89,"Aug 3, 16",752.25,757.06,AMZN,754.64,758.89,752.25,757.06,3581525,3581525
2016-08-04,6.13,1.33365,0.8123,760.77,765.0,"Aug 4, 16",750.35,753.7,AMZN,760.77,765.0,750.35,753.7,3178208,3178208
2016-08-05,5.21,1.349632,0.6848,765.98,768.47,"Aug 5, 16",763.09,764.81,AMZN,765.98,768.47,763.09,764.81,2704391,2704391
2016-08-08,0.58,1.351411,0.0757,766.56,767.0,"Aug 8, 16",761.02,766.81,AMZN,766.56,767.0,761.02,766.81,1986272,1986272
2016-08-09,1.75,1.356779,0.2283,768.31,772.6,"Aug 9, 16",766.9,767.39,AMZN,768.31,772.6,766.9,767.39,1876091,1876091
2016-08-10,0.25,1.357546,0.0325,768.56,772.1,"Aug 10, 16",766.19,769.8,AMZN,768.56,772.1,766.19,769.8,1604280,1604280
2016-08-11,2.68,1.365767,0.3487,771.24,773.75,"Aug 11, 16",769.12,769.94,AMZN,771.24,773.75,769.12,769.94,2019740,2019740
2016-08-12,1.32,1.369816,0.1712,772.56,773.15,"Aug 12, 16",768.42,768.46,AMZN,772.56,773.15,768.42,768.46,1563318,1563318
2016-08-15,-4.07,1.357331,-0.5268,768.49,772.04,"Aug 15, 16",767.71,771.9,AMZN,768.49,772.04,767.71,771.9,2118521,2118521
2016-08-16,-4.45,1.343681,-0.5791,764.04,768.73,"Aug 16, 16",763.82,768.62,AMZN,764.04,768.73,763.82,768.62,1604561,1604561
2016-08-17,0.59,1.345491,0.0772,764.63,765.22,"Aug 17, 16",759.2,764.41,AMZN,764.63,765.22,759.2,764.41,1891116,1891116
2016-08-18,-0.17,1.344969,-0.0222,764.46,765.17,"Aug 18, 16",760.6,764.0,AMZN,764.46,765.17,760.6,764.0,1458834,1458834
2016-08-19,-7.15,1.323037,-0.9353,757.31,762.49,"Aug 19, 16",756.89,761.9,AMZN,757.31,762.49,756.89,761.9,2343237,2343237
2016-08-22,2.17,1.329693,0.2865,759.48,759.85,"Aug 22, 16",752.1,757.5,AMZN,759.48,759.85,752.1,757.5,1679251,1679251
2016-08-23,2.97,1.338804,0.3911,762.45,764.7,"Aug 23, 16",761.0,763.31,AMZN,762.45,764.7,761.0,763.31,1524131,1524131
2016-08-24,-5.2,1.322853,-0.682,757.25,763.41,"Aug 24, 16",755.36,763.0,AMZN,757.25,763.41,755.36,763.0,1744107,1744107
2016-08-25,1.97,1.328896,0.2602,759.22,760.56,"Aug 25, 16",754.74,756.0,AMZN,759.22,760.56,754.74,756.0,1622992,1622992
2016-08-26,9.78,1.358896,1.2882,769.0,770.0,"Aug 26, 16",759.8,760.05,AMZN,769.0,770.0,759.8,760.05,2776830,2776830
2016-08-29,2.29,1.36592,0.2978,771.29,774.98,"Aug 29, 16",768.6,768.72,AMZN,771.29,774.98,768.6,768.72,2198560,2198560
2016-08-30,-3.71,1.35454,-0.481,767.58,771.84,"Aug 30, 16",765.56,771.05,AMZN,767.58,771.84,765.56,771.05,1709158,1709158
2016-08-31,1.58,1.359387,0.2058,769.16,769.64,"Aug 31, 16",764.0,766.6,AMZN,769.16,769.64,764.0,766.6,1633789,1633789
2016-09-01,1.46,1.363865,0.1898,770.62,772.04,"Sep 1, 16",766.75,770.9,AMZN,770.62,772.04,766.75,770.9,1792271,1792271
2016-09-02,1.82,1.369448,0.2362,772.44,776.0,"Sep 2, 16",771.7,774.11,AMZN,772.44,776.0,771.7,774.11,2181792,2181792
2016-09-06,16.43,1.419847,2.127,788.87,789.48,"Sep 6, 16",770.22,774.04,AMZN,788.87,789.48,770.22,774.04,3719788,3719788
2016-09-07,-4.39,1.40638,-0.5565,784.48,790.79,"Sep 7, 16",784.33,789.53,AMZN,784.48,790.79,784.33,789.53,2424622,2424622
2016-09-08,-0.42,1.405092,-0.0535,784.06,786.5,"Sep 8, 16",781.44,783.89,AMZN,784.06,786.5,781.44,783.89,2030511,2030511
2016-09-09,-23.92,1.331718,-3.0508,760.14,781.0,"Sep 9, 16",760.11,779.36,AMZN,760.14,781.0,760.11,779.36,4257344,4257344
2016-09-12,11.35,1.366534,1.4931,771.49,772.66,"Sep 12, 16",756.0,757.35,AMZN,771.49,772.66,756.0,757.35,3124704,3124704
2016-09-13,-10.48,1.334387,-1.3584,761.01,769.89,"Sep 13, 16",759.05,768.77,AMZN,761.01,769.89,759.05,768.77,3117224,3117224
2016-09-14,0.08,1.334632,0.0105,761.09,767.5,"Sep 14, 16",758.85,762.2,AMZN,761.09,767.5,758.85,762.2,2531822,2531822
2016-09-15,8.6,1.361012,1.13,769.69,770.87,"Sep 15, 16",757.58,762.0,AMZN,769.69,770.87,757.58,762.0,3043534,3043534
2016-09-16,8.83,1.388098,1.1472,778.52,780.46,"Sep 16, 16",771.66,773.28,AMZN,778.52,780.46,771.66,773.28,5499182,5499182
2016-09-19,-3.42,1.377607,-0.4393,775.1,781.94,"Sep 19, 16",771.0,779.97,AMZN,775.1,781.94,771.0,779.97,2297221,2297221
2016-09-20,5.12,1.393313,0.6606,780.22,781.37,"Sep 20, 16",776.0,776.0,AMZN,780.22,781.37,776.0,776.0,1937164,1937164
2016-09-21,9.52,1.422515,1.2202,789.74,790.69,"Sep 21, 16",779.01,783.25,AMZN,789.74,790.69,779.01,783.25,2718644,2718644
2016-09-22,14.96,1.468405,1.8943,804.7,805.89,"Sep 22, 16",794.27,794.27,AMZN,804.7,805.89,794.27,794.27,4078910,4078910
2016-09-23,1.05,1.471626,0.1305,805.75,807.75,"Sep 23, 16",802.12,803.13,AMZN,805.75,807.75,802.12,803.13,2353511,2353511
2016-09-26,-6.59,1.451411,-0.8179,799.16,805.93,"Sep 26, 16",797.15,801.8,AMZN,799.16,805.93,797.15,801.8,2651397,2651397
2016-09-27,16.95,1.503405,2.121,816.11,816.64,"Sep 27, 16",801.11,801.85,AMZN,816.11,816.64,801.11,801.85,3819600,3819600
2016-09-28,12.61,1.542086,1.5451,828.72,830.14,"Sep 28, 16",817.03,818.0,AMZN,828.72,830.14,817.03,818.0,4422078,4422078
2016-09-29,0.33,1.543098,0.0398,829.05,837.5,"Sep 29, 16",824.63,828.26,AMZN,829.05,837.5,824.63,828.26,4922248,4922248
2016-09-30,8.26,1.568436,0.9963,837.31,839.95,"Sep 30, 16",832.4,832.61,AMZN,837.31,839.95,832.4,832.61,4430566,4430566
2016-10-03,-0.57,1.566687,-0.0681,836.74,839.86,"Oct 3, 16",831.25,836.0,AMZN,836.74,839.86,831.25,836.0,2769448,2769448
2016-10-04,-2.71,1.558374,-0.3239,834.03,842.37,"Oct 4, 16",830.26,840.91,AMZN,834.03,842.37,830.26,840.91,2950314,2950314
2016-10-05,10.33,1.590061,1.2386,844.36,845.67,"Oct 5, 16",836.12,838.0,AMZN,844.36,845.67,836.12,838.0,3469055,3469055
2016-10-06,-2.7,1.581779,-0.3198,841.66,847.21,"Oct 6, 16",840.6,843.7,AMZN,841.66,847.21,840.6,843.7,2684013,2684013
2016-10-07,-2.23,1.574939,-0.265,839.43,845.95,"Oct 7, 16",837.45,845.79,AMZN,839.43,845.95,837.45,845.79,2426228,2426228
2016-10-10,2.28,1.581933,0.2716,841.71,845.2,"Oct 10, 16",840.27,843.25,AMZN,841.71,845.2,840.27,843.25,1827143,1827143
2016-10-11,-10.71,1.54908,-1.2724,831.0,841.29,"Oct 11, 16",828.35,841.02,AMZN,831.0,841.29,828.35,841.02,3588180,3588180
2016-10-12,3.09,1.558558,0.3718,834.09,837.67,"Oct 12, 16",830.1,834.0,AMZN,834.09,837.67,830.1,834.0,2380416,2380416
2016-10-13,-4.81,1.543804,-0.5767,829.28,831.8,"Oct 13, 16",821.21,829.0,AMZN,829.28,831.8,821.21,829.0,3091387,3091387
2016-10-14,-6.32,1.524417,-0.7621,822.96,835.74,"Oct 14, 16",822.96,835.08,AMZN,822.96,835.74,822.96,835.08,2999814,2999814
2016-10-17,-10.01,1.493712,-1.2163,812.95,822.0,"Oct 17, 16",811.68,821.5,AMZN,812.95,822.0,811.68,821.5,3361492,3361492
2016-10-18,4.7,1.508129,0.5781,817.65,823.26,"Oct 18, 16",815.02,822.11,AMZN,817.65,823.26,815.02,822.11,2512504,2512504
2016-10-19,0.04,1.508252,0.0049,817.69,820.67,"Oct 19, 16",815.17,820.4,AMZN,817.69,820.67,815.17,820.4,2090706,2090706
2016-10-20,-7.37,1.485644,-0.9013,810.32,815.71,"Oct 20, 16",803.1,813.99,AMZN,810.32,815.71,803.1,813.99,3151954,3151954
2016-10-21,8.67,1.512239,1.0699,818.99,819.42,"Oct 21, 16",809.0,809.36,AMZN,818.99,819.42,809.0,809.36,2793015,2793015
2016-10-24,19.1,1.570828,2.3321,838.09,838.3,"Oct 24, 16",822.21,824.95,AMZN,838.09,838.3,822.21,824.95,4060899,4060899
2016-10-25,-2.91,1.561902,-0.3472,835.18,843.09,"Oct 25, 16",833.22,839.3,AMZN,835.18,843.09,833.22,839.3,3248358,3248358
2016-10-26,-12.59,1.523282,-1.5075,822.59,833.44,"Oct 26, 16",820.0,832.76,AMZN,822.59,833.44,820.0,832.76,3998102,3998102
2016-10-27,-4.23,1.510307,-0.5142,818.36,831.72,"Oct 27, 16",815.43,831.24,AMZN,818.36,831.72,815.43,831.24,7406385,7406385
2016-10-28,-42.04,1.38135,-5.1371,776.32,789.49,"Oct 28, 16",774.61,782.0,AMZN,776.32,789.49,774.61,782.0,10841073,10841073
2016-10-31,13.5,1.422761,1.739,789.82,793.7,"Oct 31, 16",780.11,781.03,AMZN,789.82,793.7,780.11,781.03,5413326,5413326
2016-11-01,-4.41,1.409233,-0.5584,785.41,800.84,"Nov 1, 16",776.71,799.0,AMZN,785.41,800.84,776.71,799.0,5305428,5305428
2016-11-02,-19.85,1.348344,-2.5273,765.56,784.75,"Nov 2, 16",763.55,783.93,AMZN,765.56,784.75,763.55,783.93,5026504,5026504
2016-11-03,1.47,1.352853,0.192,767.03,777.0,"Nov 3, 16",764.0,765.05,AMZN,767.03,777.0,764.0,765.05,3872496,3872496
2016-11-04,-11.98,1.316104,-1.5619,755.05,766.0,"Nov 4, 16",753.23,762.79,AMZN,755.05,766.0,753.23,762.79,5122103,5122103
2016-11-07,29.88,1.407761,3.9574,784.93,787.73,"Nov 7, 16",770.94,771.64,AMZN,784.93,787.73,770.94,771.64,5984354,5984354
2016-11-08,2.82,1.416411,0.3593,787.75,791.74,"Nov 8, 16",779.1,784.97,AMZN,787.75,791.74,779.1,784.97,3412629,3412629
2016-11-09,-15.87,1.36773,-2.0146,771.88,777.5,"Nov 9, 16",760.09,764.0,AMZN,771.88,777.5,760.09,764.0,8562892,8562892
2016-11-10,-29.5,1.277239,-3.8218,742.38,778.83,"Nov 10, 16",717.7,778.81,AMZN,742.38,778.83,717.7,778.81,12746994,12746994
2016-11-11,-3.37,1.266902,-0.4539,739.01,743.26,"Nov 11, 16",728.9,735.73,AMZN,739.01,743.26,728.9,735.73,6622784,6622784
2016-11-14,-19.94,1.205736,-2.6982,719.07,746.0,"Nov 14, 16",710.1,745.51,AMZN,719.07,746.0,710.1,745.51,7321344,7321344
2016-11-15,24.17,1.279877,3.3613,743.24,746.78,"Nov 15, 16",725.99,730.0,AMZN,743.24,746.78,725.99,730.0,6755785,6755785
2016-11-16,3.25,1.289847,0.4373,746.49,749.87,"Nov 16, 16",735.61,739.88,AMZN,746.49,749.87,735.61,739.88,3648791,3648791
2016-11-17,9.91,1.320245,1.3275,756.4,757.5,"Nov 17, 16",748.0,749.32,AMZN,756.4,757.5,748.0,749.32,3690112,3690112
2016-11-18,3.76,1.331779,0.4971,760.16,767.74,"Nov 18, 16",757.64,761.0,AMZN,760.16,767.74,757.64,761.0,4373408,4373408
2016-11-21,19.84,1.392638,2.61,780.0,780.35,"Nov 21, 16",765.11,766.0,AMZN,780.0,780.35,765.11,766.0,4614574,4614574
2016-11-22,5.33,1.408988,0.6833,785.33,792.4,"Nov 22, 16",781.0,788.17,AMZN,785.33,792.4,781.0,788.17,5311320,5311320
2016-11-23,-5.21,1.393006,-0.6634,780.12,781.75,"Nov 23, 16",773.12,781.73,AMZN,780.12,781.75,773.12,781.73,3540263,3540263
2016-11-25,0.25,1.393773,0.032,780.37,786.75,"Nov 25, 16",777.9,786.5,AMZN,780.37,786.75,777.9,786.5,1837068,1837068
2016-11-28,-13.6,1.352055,-1.7428,766.77,777.0,"Nov 28, 16",764.24,776.99,AMZN,766.77,777.0,764.24,776.99,4438828,4438828
2016-11-29,-4.25,1.339018,-0.5543,762.52,769.89,"Nov 29, 16",761.32,768.0,AMZN,762.52,769.89,761.32,768.0,3272344,3272344
2016-11-30,-11.95,1.302362,-1.5672,750.57,768.09,"Nov 30, 16",750.25,762.0,AMZN,750.57,768.09,750.25,762.0,4625946,4625946
2016-12-01,-6.92,1.281135,-0.922,743.65,753.37,"Dec 1, 16",738.03,752.41,AMZN,743.65,753.37,738.03,752.41,4665993,4665993
2016-12-02,-3.31,1.270982,-0.4451,740.34,748.49,"Dec 2, 16",736.7,743.4,AMZN,740.34,748.49,736.7,743.4,3561307,3561307
2016-12-05,19.02,1.329325,2.5691,759.36,761.49,"Dec 5, 16",742.0,745.0,AMZN,759.36,761.49,742.0,745.0,4314723,4314723
2016-12-06,5.36,1.345767,0.7059,764.72,768.24,"Dec 6, 16",757.25,763.99,AMZN,764.72,768.24,757.25,763.99,3794746,3794746
2016-12-07,5.7,1.363252,0.7454,770.42,770.42,"Dec 7, 16",755.82,764.55,AMZN,770.42,770.42,755.82,764.55,3684906,3684906
2016-12-08,-3.09,1.353773,-0.4011,767.33,773.79,"Dec 8, 16",765.19,771.87,AMZN,767.33,773.79,765.19,771.87,3189608,3189608
2016-12-09,1.33,1.357853,0.1733,768.66,770.25,"Dec 9, 16",765.34,770.0,AMZN,768.66,770.25,765.34,770.0,2470923,2470923
2016-12-12,-8.54,1.331656,-1.111,760.12,766.89,"Dec 12, 16",757.2,766.4,AMZN,760.12,766.89,757.2,766.4,2963945,2963945
2016-12-13,14.22,1.375276,1.8708,774.34,782.46,"Dec 13, 16",762.0,764.96,AMZN,774.34,782.46,762.0,764.96,5285288,5285288
2016-12-14,-5.52,1.358344,-0.7129,768.82,780.86,"Dec 14, 16",762.81,778.25,AMZN,768.82,780.86,762.81,778.25,5454836,5454836
2016-12-15,-7.82,1.334356,-1.0171,761.0,769.1,"Dec 15, 16",760.31,766.28,AMZN,761.0,769.1,760.31,766.28,3801927,3801927
2016-12-16,-3.23,1.324448,-0.4244,757.77,765.13,"Dec 16, 16",754.0,765.0,AMZN,757.77,765.13,754.0,765.0,4848219,4848219
2016-12-19,8.23,1.349693,1.0861,766.0,770.5,"Dec 19, 16",756.16,758.89,AMZN,766.0,770.5,756.16,758.89,3113240,3113240
2016-12-20,5.22,1.365706,0.6815,771.22,774.39,"Dec 20, 16",767.71,768.65,AMZN,771.22,774.39,767.71,768.65,2703629,2703629
2016-12-21,-0.62,1.363804,-0.0804,770.6,771.22,"Dec 21, 16",765.7,770.0,AMZN,770.6,771.22,765.7,770.0,2044629,2044629
2016-12-22,-4.26,1.350736,-0.5528,766.34,771.21,"Dec 22, 16",763.02,768.12,AMZN,766.34,771.21,763.02,768.12,2543551,2543551
2016-12-23,-5.75,1.333098,-0.7503,760.59,766.5,"Dec 23, 16",757.99,764.55,AMZN,760.59,766.5,757.99,764.55,1981616,1981616
2016-12-27,10.81,1.366258,1.4213,771.4,774.65,"Dec 27, 16",761.2,763.4,AMZN,771.4,774.65,761.2,763.4,2638725,2638725
2016-12-28,0.73,1.368497,0.0946,772.13,780.0,"Dec 28, 16",770.5,776.25,AMZN,772.13,780.0,770.5,776.25,3301025,3301025
2016-12-29,-6.98,1.347086,-0.904,765.15,773.4,"Dec 29, 16",760.85,772.4,AMZN,765.15,773.4,760.85,772.4,3158299,3158299
2016-12-30,-15.28,1.300215,-1.997,749.87,767.4,"Dec 30, 16",748.28,766.47,AMZN,749.87,767.4,748.28,766.47,4139449,4139449
2017-01-03,3.8,1.311871,0.5068,753.67,758.76,"Jan 3, 17",747.7,757.92,AMZN,753.67,758.76,747.7,757.92,3521066,3521066
2017-01-04,3.51,1.322638,0.4657,757.18,759.68,"Jan 4, 17",754.2,758.39,AMZN,757.18,759.68,754.2,758.39,2510526,2510526
2017-01-05,23.27,1.394018,3.0732,780.45,782.4,"Jan 5, 17",760.26,761.55,AMZN,780.45,782.4,760.26,761.55,5830068,5830068
2017-01-06,15.54,1.441687,1.9912,795.99,799.44,"Jan 6, 17",778.48,782.36,AMZN,795.99,799.44,778.48,782.36,5986234,5986234
2017-01-09,0.93,1.44454,0.1168,796.92,801.77,"Jan 9, 17",791.77,798.0,AMZN,796.92,801.77,791.77,798.0,3446109,3446109
2017-01-10,-1.02,1.441411,-0.128,795.9,798.0,"Jan 10, 17",789.54,796.6,AMZN,795.9,798.0,789.54,796.6,2558369,2558369
2017-01-11,3.12,1.450982,0.392,799.02,799.5,"Jan 11, 17",789.51,793.66,AMZN,799.02,799.5,789.51,793.66,2992791,2992791
2017-01-12,14.62,1.495828,1.8297,813.64,814.13,"Jan 12, 17",799.5,800.31,AMZN,813.64,814.13,799.5,800.31,4873922,4873922
2017-01-13,3.5,1.506564,0.4302,817.14,821.65,"Jan 13, 17",811.4,814.32,AMZN,817.14,821.65,811.4,814.32,3791945,3791945
2017-01-17,-7.42,1.483804,-0.908,809.72,816.0,"Jan 17, 17",803.44,815.7,AMZN,809.72,816.0,803.44,815.7,3670529,3670529
2017-01-18,-2.24,1.476933,-0.2766,807.48,811.73,"Jan 18, 17",804.27,809.5,AMZN,807.48,811.73,804.27,809.5,2354201,2354201
2017-01-19,1.56,1.481718,0.1932,809.04,813.51,"Jan 19, 17",807.32,810.0,AMZN,809.04,813.51,807.32,810.0,2540784,2540784
2017-01-20,-0.71,1.47954,-0.0878,808.33,816.02,"Jan 20, 17",806.26,815.28,AMZN,808.33,816.02,806.26,815.28,3376196,3376196
2017-01-23,9.55,1.508834,1.1814,817.88,818.5,"Jan 23, 17",805.08,806.8,AMZN,817.88,818.5,805.08,806.8,2797474,2797474
2017-01-24,4.56,1.522822,0.5575,822.44,823.99,"Jan 24, 17",814.5,822.0,AMZN,822.44,823.99,814.5,822.0,2971740,2971740
2017-01-25,14.08,1.566012,1.712,836.52,837.42,"Jan 25, 17",825.29,825.79,AMZN,836.52,837.42,825.29,825.79,4023078,4023078
2017-01-26,2.63,1.57408,0.3144,839.15,843.84,"Jan 26, 17",833.0,835.53,AMZN,839.15,843.84,833.0,835.53,3586323,3586323
