date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
2016-06-21,2.75,0.313592,0.3894,708.88,715.38,"Jun 21, 16",704.66,710.05,GOOGL,708.88,715.38,704.66,710.05,1515918,1515918
2016-06-22,1.59,0.316538,0.2243,710.47,714.21,"Jun 22, 16",705.88,714.05,GOOGL,710.47,714.21,705.88,714.05,1452884,1452884
2016-06-23,4.4,0.324692,0.6193,714.87,714.88,"Jun 23, 16",700.25,710.55,GOOGL,714.87,714.88,700.25,710.55,2125028,2125028
2016-06-24,-29.67,0.269712,-4.1504,685.2,705.0,"Jun 24, 16",684.91,690.17,GOOGL,685.2,705.0,684.91,690.17,4771780,4771780
2016-06-27,-4.06,0.262188,-0.5925,681.14,683.33,"Jun 27, 16",672.66,682.49,GOOGL,681.14,683.33,672.66,682.49,2919486,2919486
2016-06-28,10.12,0.280941,1.4857,691.26,692.74,"Jun 28, 16",684.85,691.37,GOOGL,691.26,692.74,684.85,691.37,1912280,1912280
2016-06-29,3.93,0.288224,0.5685,695.19,699.5,"Jun 29, 16",692.68,694.26,GOOGL,695.19,699.5,692.68,694.26,2156218,2156218
2016-06-30,8.34,0.303678,1.1997,703.53,703.77,"Jun 30, 16",694.9,697.65,GOOGL,703.53,703.77,694.9,697.65,2112513,2112513
2016-07-01,6.72,0.316131,0.9552,710.25,712.53,"Jul 1, 16",703.73,705.1,GOOGL,710.25,712.53,703.73,705.1,1549160,1549160
2016-07-05,-5.36,0.306198,-0.7547,704.89,708.12,"Jul 5, 16",699.13,705.01,GOOGL,704.89,708.12,699.13,705.01,1422028,1422028
2016-07-06,4.08,0.313759,0.5788,708.97,713.0,"Jul 6, 16",699.0,699.84,GOOGL,708.97,713.0,699.0,699.84,1445126,1445126
2016-07-07,-1.71,0.31059,-0.2412,707.26,710.17,"Jul 7, 16",700.67,710.11,GOOGL,707.26,710.17,700.67,710.11,1058698,1058698
2016-07-08,10.52,0.330084,1.4874,717.78,717.9,"Jul 8, 16",708.11,710.56,GOOGL,717.78,717.9,708.11,710.56,1497323,1497323
2016-07-11,9.42,0.34754,1.3124,727.2,728.93,"Jul 11, 16",718.87,719.42,GOOGL,727.2,728.93,718.87,719.42,1441113,1441113
2016-07-12,5.31,0.35738,0.7302,732.51,735.6,"Jul 12, 16",727.5,731.92,GOOGL,732.51,735.6,727.5,731.92,1328680,1328680
2016-07-13,-3.03,0.351765,-0.4136,729.48,735.52,"Jul 13, 16",729.02,735.52,GOOGL,729.48,735.52,729.02,735.52,1021827,1021827
2016-07-14,6.32,0.363476,0.8664,735.8,736.14,"Jul 14, 16",730.59,733.94,GOOGL,735.8,736.14,730.59,733.94,1070351,1070351
2016-07-15,-0.17,0.363161,-0.0231,735.63,741.0,"Jul 15, 16",734.64,741.0,GOOGL,735.63,741.0,734.64,741.0,1617087,1617087
2016-07-18,17.57,0.395719,2.3884,753.2,755.14,"Jul 18, 16",736.51,737.91,GOOGL,753.2,755.14,736.51,737.91,1934900,1934900
2016-07-19,0.21,0.396109,0.0279,753.41,756.59,"Jul 19, 16",748.49,749.87,GOOGL,753.41,756.59,748.49,749.87,1521795,1521795
2016-07-20,3.67,0.402909,0.4871,757.08,760.64,"Jul 20, 16",754.05,754.05,GOOGL,757.08,760.64,754.05,754.05,1125117,1125117
2016-07-21,-2.67,0.397962,-0.3527,754.41,758.15,"Jul 21, 16",751.52,757.0,GOOGL,754.41,758.15,751.52,757.0,953053,953053
2016-07-22,4.87,0.406986,0.6455,759.28,759.45,"Jul 22, 16",752.66,757.32,GOOGL,759.28,759.45,752.66,757.32,1046024,1046024
2016-07-25,-1.76,0.403725,-0.2318,757.52,759.82,"Jul 25, 16",754.07,757.68,GOOGL,757.52,759.82,754.07,757.68,1073310,1073310
2016-07-26,0.13,0.403966,0.0172,757.65,759.26,"Jul 26, 16",752.75,757.52,GOOGL,757.65,759.26,752.75,757.52,1189573,1189573
2016-07-27,4.32,0.411971,0.5702,761.97,764.45,"Jul 27, 16",755.93,758.97,GOOGL,761.97,764.45,755.93,758.97,1608589,1608589
2016-07-28,3.87,0.419142,0.5079,765.84,768.97,"Jul 28, 16",759.09,768.84,GOOGL,765.84,768.97,759.09,768.84,3673221,3673221
2016-07-29,25.5,0.466395,3.3297,791.34,803.94,"Jul 29, 16",790.0,797.71,GOOGL,791.34,803.94,790.0,797.71,5090527,5090527
2016-08-01,9.6,0.484184,1.2131,800.94,807.49,"Aug 1, 16",785.04,786.67,GOOGL,800.94,807.49,785.04,786.67,3029658,3029658
2016-08-02,-0.82,0.482665,-0.1024,800.12,802.32,"Aug 2, 16",794.53,797.33,GOOGL,800.12,802.32,794.53,797.33,1996354,1996354
2016-08-03,-1.2,0.480441,-0.15,798.92,799.54,"Aug 3, 16",793.02,796.47,GOOGL,798.92,799.54,793.02,796.47,1461025,1461025
2016-08-04,-1.67,0.477346,-0.209,797.25,800.2,"Aug 4, 16",793.92,798.24,GOOGL,797.25,800.2,793.92,798.24,1076031,1076031
2016-08-05,9.68,0.495284,1.2142,806.93,807.22,"Aug 5, 16",797.81,800.11,GOOGL,806.93,807.22,797.81,800.11,1807271,1807271
2016-08-08,-1.7,0.492134,-0.2107,805.23,807.6,"Aug 8, 16",801.69,806.0,GOOGL,805.23,807.6,801.69,806.0,1221609,1221609
2016-08-09,2.25,0.496303,0.2794,807.48,813.33,"Aug 9, 16",804.06,804.49,GOOGL,807.48,813.33,804.06,804.49,1607685,1607685
2016-08-10,1.01,0.498175,0.1251,808.49,810.88,"Aug 10, 16",806.49,807.05,GOOGL,808.49,810.88,806.49,807.05,918514,918514
2016-08-11,-0.29,0.497637,-0.0359,808.2,813.88,"Aug 11, 16",806.0,810.47,GOOGL,808.2,813.88,806.0,810.47,1282274,1282274
2016-08-12,-1.15,0.495506,-0.1423,807.05,807.19,"Aug 12, 16",803.64,805.09,GOOGL,807.05,807.19,803.64,805.09,897283,897283
2016-08-15,-1.09,0.493487,-0.1351,805.96,811.36,"Aug 15, 16",804.03,807.21,GOOGL,805.96,811.36,804.03,807.21,930074,930074
2016-08-16,-4.77,0.484647,-0.5918,801.19,804.26,"Aug 16, 16",797.0,803.5,GOOGL,801.19,804.26,797.0,803.5,1057897,1057897
2016-08-17,4.23,0.492486,0.528,805.42,805.63,"Aug 17, 16",796.3,800.0,GOOGL,805.42,805.63,796.3,800.0,1066070,1066070
2016-08-18,-2.67,0.487538,-0.3315,802.75,808.0,"Aug 18, 16",801.63,805.36,GOOGL,802.75,808.0,801.63,805.36,865160,865160
2016-08-19,-3.1,0.481794,-0.3862,799.65,801.23,"Aug 19, 16",796.88,799.79,GOOGL,799.65,801.23,796.88,799.79,1120763,1120763
2016-08-22,-2.7,0.476791,-0.3376,796.95,799.3,"Aug 22, 16",794.33,798.51,GOOGL,796.95,799.3,794.33,798.51,853365,853365
2016-08-23,-0.36,0.476123,-0.0452,796.59,801.0,"Aug 23, 16",795.99,800.48,GOOGL,796.59,801.0,795.99,800.48,917513,917513
2016-08-24,-2.99,0.470583,-0.3753,793.6,798.46,"Aug 24, 16",790.76,796.86,GOOGL,793.6,798.46,790.76,796.86,1284437,1284437
2016-08-25,-2.3,0.466321,-0.2898,791.3,794.72,"Aug 25, 16",787.23,792.0,GOOGL,791.3,794.72,787.23,792.0,1202680,1202680
2016-08-26,1.92,0.469879,0.2426,793.22,799.4,"Aug 26, 16",789.41,792.49,GOOGL,793.22,799.4,789.41,792.49,1248881,1248881
2016-08-29,2.6,0.474697,0.3278,795.82,798.52,"Aug 29, 16",790.32,793.05,GOOGL,795.82,798.52,790.32,793.05,773698,773698
2016-08-30,-3.9,0.46747,-0.4901,791.92,798.0,"Aug 30, 16",789.47,792.88,GOOGL,791.92,798.0,789.47,792.88,1167413,1167413
2016-08-31,-2.07,0.463634,-0.2614,789.85,791.57,"Aug 31, 16",787.2,789.6,GOOGL,789.85,791.57,787.2,789.6,1071420,1071420
2016-09-01,1.55,0.466506,0.1962,791.4,792.89,"Sep 1, 16",786.33,791.98,GOOGL,791.4,792.89,786.33,791.98,1303460,1303460
2016-09-02,5.47,0.476642,0.6912,796.87,797.1,"Sep 2, 16",793.26,795.27,GOOGL,796.87,797.1,793.26,795.27,1349896,1349896
2016-09-06,11.15,0.497304,1.3992,808.02,810.89,"Sep 6, 16",795.43,798.39,GOOGL,808.02,810.89,795.43,798.39,1989537,1989537
2016-09-07,-0.03,0.497248,-0.0037,807.99,810.6,"Sep 7, 16",803.72,807.93,GOOGL,807.99,810.6,803.72,807.93,1145724,1145724
2016-09-08,-5.15,0.487705,-0.6374,802.84,808.42,"Sep 8, 16",801.01,805.22,GOOGL,802.84,808.42,801.01,805.22,1177660,1177660
2016-09-09,-14.36,0.461095,-1.7887,788.48,801.75,"Sep 9, 16",788.05,798.77,GOOGL,788.48,801.75,788.05,798.77,1887633,1887633
2016-09-12,10.34,0.480256,1.3114,798.82,800.17,"Sep 12, 16",783.5,784.52,GOOGL,798.82,800.17,783.5,784.52,1863737,1863737
2016-09-13,-10.1,0.46154,-1.2644,788.72,795.79,"Sep 13, 16",784.33,794.01,GOOGL,788.72,795.79,784.33,794.01,1809044,1809044
2016-09-14,1.74,0.464764,0.2206,790.46,796.33,"Sep 14, 16",787.53,787.53,GOOGL,790.46,796.33,787.53,787.53,1313912,1313912
2016-09-15,10.77,0.484722,1.3625,801.23,803.65,"Sep 15, 16",788.66,790.01,GOOGL,801.23,803.65,788.66,790.01,1566360,1566360
2016-09-16,-3.26,0.478681,-0.4069,797.97,799.02,"Sep 16, 16",793.62,799.02,GOOGL,797.97,799.02,793.62,799.02,2130571,2130571
2016-09-19,-2.58,0.4739,-0.3233,795.39,803.99,"Sep 19, 16",793.56,801.11,GOOGL,795.39,803.99,793.56,801.11,1149522,1149522
2016-09-20,4.39,0.482035,0.5519,799.78,802.75,"Sep 20, 16",798.26,800.0,GOOGL,799.78,802.75,798.26,800.0,1050041,1050041
2016-09-21,5.25,0.491763,0.6564,805.03,805.91,"Sep 21, 16",796.03,801.26,GOOGL,805.03,805.91,796.03,801.26,1348476,1348476
2016-09-22,10.92,0.511999,1.3565,815.95,819.06,"Sep 22, 16",807.71,810.0,GOOGL,815.95,819.06,807.71,810.0,1759290,1759290
2016-09-23,-0.99,0.510164,-0.1213,814.96,817.0,"Sep 23, 16",812.73,815.14,GOOGL,814.96,817.0,812.73,815.14,1411673,1411673
2016-09-26,-12.31,0.487353,-1.5105,802.65,810.08,"Sep 26, 16",800.45,809.82,GOOGL,802.65,810.08,800.45,809.82,1472732,1472732
2016-09-27,8.08,0.502326,1.0067,810.73,813.49,"Sep 27, 16",801.83,801.83,GOOGL,810.73,813.49,801.83,801.83,1367271,1367271
2016-09-28,-0.67,0.501084,-0.0826,810.06,810.25,"Sep 28, 16",802.78,804.08,GOOGL,810.06,810.25,802.78,804.08,1470280,1470280
2016-09-29,-7.42,0.487334,-0.916,802.64,813.91,"Sep 29, 16",800.86,807.23,GOOGL,802.64,813.91,800.86,807.23,1349974,1349974
2016-09-30,1.42,0.489966,0.1769,804.06,808.09,"Sep 30, 16",801.5,803.6,GOOGL,804.06,808.09,801.5,803.6,1660201,1660201
2016-10-03,-3.68,0.483146,-0.4577,800.38,803.54,"Oct 3, 16",796.23,802.55,GOOGL,800.38,803.54,796.23,802.55,1489212,1489212
2016-10-04,2.41,0.487612,0.3011,802.79,806.5,"Oct 4, 16",799.67,805.0,GOOGL,802.79,806.5,799.67,805.0,1258706,1258706
2016-10-05,-1.56,0.484722,-0.1943,801.23,808.5,"Oct 5, 16",800.71,806.0,GOOGL,801.23,808.5,800.71,806.0,1213820,1213820
2016-10-06,1.85,0.48815,0.2309,803.08,806.95,"Oct 6, 16",800.51,804.08,GOOGL,803.08,806.95,800.51,804.08,1099909,1099909
2016-10-07,-2.37,0.483758,-0.2951,800.71,805.94,"Oct 7, 16",796.82,805.93,GOOGL,800.71,805.94,796.82,805.93,1163899,1163899
2016-10-10,13.46,0.5087,1.681,814.17,817.38,"Oct 10, 16",802.24,803.93,GOOGL,814.17,817.38,802.24,803.93,1496115,1496115
2016-10-11,-4.6,0.500176,-0.565,809.57,819.86,"Oct 11, 16",807.37,814.17,GOOGL,809.57,819.86,807.37,814.17,1721575,1721575
2016-10-12,2.2,0.504253,0.2717,811.77,814.5,"Oct 12, 16",808.55,811.96,GOOGL,811.77,814.5,808.55,811.96,907876,907876
2016-10-13,-7.69,0.490003,-0.9473,804.08,806.56,"Oct 13, 16",798.62,806.07,GOOGL,804.08,806.56,798.62,806.07,1368981,1368981
2016-10-14,0.52,0.490966,0.0647,804.6,810.09,"Oct 14, 16",802.32,807.45,GOOGL,804.6,810.09,802.32,807.45,1111934,1111934
2016-10-17,2.24,0.495117,0.2784,806.84,813.49,"Oct 17, 16",803.83,805.99,GOOGL,806.84,813.49,803.83,805.99,1056367,1056367
2016-10-18,14.65,0.522264,1.8157,821.49,828.81,"Oct 18, 16",813.33,814.21,GOOGL,821.49,828.81,813.33,814.21,2289265,2289265
2016-10-19,5.6,0.532642,0.6817,827.09,829.81,"Oct 19, 16",823.21,824.52,GOOGL,827.09,829.81,823.21,824.52,1500142,1500142
2016-10-20,-5.46,0.522524,-0.6601,821.63,828.47,"Oct 20, 16",820.55,827.56,GOOGL,821.63,828.47,820.55,827.56,1393870,1393870
2016-10-21,2.43,0.527027,0.2958,824.06,824.29,"Oct 21, 16",818.31,820.0,GOOGL,824.06,824.29,818.31,820.0,1615814,1615814
2016-10-24,11.68,0.54867,1.4174,835.74,837.94,"Oct 24, 16",829.04,830.09,GOOGL,835.74,837.94,829.04,830.09,1447616,1447616
2016-10-25,-7.19,0.535347,-0.8603,828.55,838.5,"Oct 25, 16",825.3,838.5,GOOGL,828.55,838.5,825.3,838.5,1890712,1890712
2016-10-26,-6.45,0.523395,-0.7785,822.1,827.71,"Oct 26, 16",816.35,827.12,GOOGL,822.1,827.71,816.35,827.12,1794868,1794868
2016-10-27,-4.75,0.514593,-0.5778,817.35,826.58,"Oct 27, 16",814.61,823.01,GOOGL,817.35,826.58,814.61,823.01,2973486,2973486
2016-10-28,2.21,0.518688,0.2704,819.56,839.0,"Oct 28, 16",817.0,829.94,GOOGL,819.56,839.0,817.0,829.94,4354884,4354884
2016-10-31,-9.66,0.500788,-1.1787,809.9,822.63,"Oct 31, 16",808.0,822.43,GOOGL,809.9,822.63,808.0,822.43,2242679,2242679
2016-11-01,-4.42,0.492597,-0.5457,805.48,813.96,"Nov 1, 16",798.26,810.87,GOOGL,805.48,813.96,798.26,810.87,2355890,2355890
2016-11-02,-17.06,0.460984,-2.118,788.42,806.76,"Nov 2, 16",785.0,806.76,GOOGL,788.42,806.76,785.0,806.76,2350736,2350736
2016-11-03,-6.23,0.449439,-0.7902,782.19,790.0,"Nov 3, 16",778.63,784.5,GOOGL,782.19,790.0,778.63,784.5,2175216,2175216
2016-11-04,-1.09,0.44742,-0.1394,781.1,788.48,"Nov 4, 16",771.0,771.3,GOOGL,781.1,788.48,771.0,771.3,1970603,1970603
2016-11-07,20.93,0.486204,2.6796,802.03,805.0,"Nov 7, 16",792.9,794.95,GOOGL,802.03,805.0,792.9,794.95,1992570,1992570
2016-11-08,9.95,0.504642,1.2406,811.98,816.04,"Nov 8, 16",799.62,802.03,GOOGL,811.98,816.04,799.62,802.03,1769069,1769069
2016-11-09,-6.39,0.492801,-0.787,805.59,811.71,"Nov 9, 16",792.04,801.83,GOOGL,805.59,811.71,792.04,801.83,3098510,3098510
2016-11-10,-25.3,0.445919,-3.1406,780.29,810.06,"Nov 10, 16",768.23,810.0,GOOGL,780.29,810.06,768.23,810.0,5909609,5909609
2016-11-11,-8.54,0.430094,-1.0945,771.75,777.29,"Nov 11, 16",765.54,776.81,GOOGL,771.75,777.29,765.54,776.81,3592641,3592641
2016-11-14,-18.53,0.395757,-2.401,753.22,771.78,"Nov 14, 16",743.59,771.76,GOOGL,753.22,771.78,743.59,771.76,3688274,3688274
2016-11-15,21.94,0.436412,2.9128,775.16,780.24,"Nov 15, 16",765.22,765.47,GOOGL,775.16,780.24,765.22,765.47,2943889,2943889
2016-11-16,4.82,0.445344,0.6218,779.98,783.5,"Nov 16, 16",766.33,770.42,GOOGL,779.98,783.5,766.33,770.42,1798360,1798360
2016-11-17,6.18,0.456796,0.7923,786.16,788.9,"Nov 17, 16",779.85,782.5,GOOGL,786.16,788.9,779.85,782.5,1533679,1533679
2016-11-18,-10.19,0.437913,-1.2962,775.97,791.29,"Nov 18, 16",775.35,787.17,GOOGL,775.97,791.29,775.35,787.17,1806264,1806264
2016-11-21,8.83,0.454276,1.1379,784.8,786.55,"Nov 21, 16",776.3,778.1,GOOGL,784.8,786.55,776.3,778.1,1630835,1630835
2016-11-22,0.2,0.454647,0.0255,785.0,793.77,"Nov 22, 16",783.74,788.99,GOOGL,785.0,793.77,783.74,788.99,1394174,1394174
2016-11-23,-6.0,0.443528,-0.7643,779.0,789.52,"Nov 23, 16",772.65,789.52,GOOGL,779.0,789.52,772.65,789.52,1312981,1312981
2016-11-25,1.23,0.445807,0.1579,780.23,782.9,"Nov 25, 16",778.19,782.61,GOOGL,780.23,782.9,778.19,782.61,613549,613549
2016-11-28,5.56,0.45611,0.7126,785.79,799.74,"Nov 28, 16",778.1,778.35,GOOGL,785.79,799.74,778.1,778.35,2575432,2575432
2016-11-29,3.65,0.462874,0.4645,789.44,796.44,"Nov 29, 16",785.34,788.38,GOOGL,789.44,796.44,785.34,788.38,1561981,1561981
2016-11-30,-13.56,0.437747,-1.7177,775.88,791.51,"Nov 30, 16",773.15,789.1,GOOGL,775.88,791.51,773.15,789.1,2279054,2279054
2016-12-01,-11.55,0.416344,-1.4886,764.33,778.6,"Dec 1, 16",753.36,778.55,GOOGL,764.33,778.6,753.36,778.55,2867074,2867074
2016-12-02,0.13,0.416585,0.017,764.46,770.5,"Dec 2, 16",759.0,761.9,GOOGL,764.46,770.5,759.0,761.9,1718846,1718846
2016-12-05,13.76,0.442083,1.8,778.22,780.0,"Dec 5, 16",766.97,770.0,GOOGL,778.22,780.0,766.97,770.0,1688473,1688473
2016-12-06,-2.04,0.438303,-0.2621,776.18,785.28,"Dec 6, 16",773.32,780.19,GOOGL,776.18,785.28,773.32,780.19,1734099,1734099
2016-12-07,15.29,0.466636,1.9699,791.47,792.0,"Dec 7, 16",773.53,779.95,GOOGL,791.47,792.0,773.53,779.95,2029415,2029415
2016-12-08,3.7,0.473492,0.4675,795.17,799.0,"Dec 8, 16",787.91,792.95,GOOGL,795.17,799.0,787.91,792.95,1612531,1612531
2016-12-09,14.28,0.499954,1.7958,809.45,809.95,"Dec 9, 16",798.05,799.3,GOOGL,809.45,809.95,798.05,799.3,1904463,1904463
2016-12-12,-1.55,0.497081,-0.1915,807.9,811.35,"Dec 12, 16",804.53,804.82,GOOGL,807.9,811.35,804.53,804.82,1628602,1628602
2016-12-13,7.44,0.510868,0.9209,815.34,824.3,"Dec 13, 16",811.94,812.39,GOOGL,815.34,824.3,811.94,812.39,2128210,2128210
2016-12-14,2.55,0.515593,0.3128,817.89,824.26,"Dec 14, 16",812.78,815.92,GOOGL,817.89,824.26,812.78,815.92,1799654,1799654
2016-12-15,-2.24,0.511443,-0.2739,815.65,823.0,"Dec 15, 16",812.0,817.36,GOOGL,815.65,823.0,812.0,817.36,1769719,1769719
2016-12-16,-5.81,0.500676,-0.7123,809.84,819.2,"Dec 16, 16",808.12,818.31,GOOGL,809.84,819.2,808.12,818.31,2598866,2598866
2016-12-19,2.66,0.505605,0.3285,812.5,816.22,"Dec 19, 16",804.5,809.28,GOOGL,812.5,816.22,804.5,809.28,1263581,1263581
2016-12-20,2.7,0.510609,0.3323,815.2,816.49,"Dec 20, 16",811.0,813.37,GOOGL,815.2,816.49,811.0,813.37,1271883,1271883
2016-12-21,-3.0,0.50505,-0.368,812.2,815.72,"Dec 21, 16",805.1,815.72,GOOGL,812.2,815.72,805.1,815.72,1459628,1459628
2016-12-22,-2.52,0.50038,-0.3103,809.68,811.07,"Dec 22, 16",806.03,809.1,GOOGL,809.68,811.07,806.03,809.1,1132119,1132119
2016-12-23,-1.88,0.496896,-0.2322,807.8,810.97,"Dec 23, 16",805.11,808.01,GOOGL,807.8,810.97,805.11,808.01,765537,765537
2016-12-27,2.13,0.500843,0.2637,809.93,816.0,"Dec 27, 16",805.8,808.68,GOOGL,809.93,816.0,805.8,808.68,975962,975962
2016-12-28,-5.36,0.490911,-0.6618,804.57,813.33,"Dec 28, 16",802.44,813.33,GOOGL,804.57,813.33,802.44,813.33,1214756,1214756
2016-12-29,-1.69,0.487779,-0.2101,802.88,805.75,"Dec 29, 16",798.14,802.33,GOOGL,802.88,805.75,798.14,802.33,1057392,1057392
2016-12-30,-10.43,0.468452,-1.2991,792.45,803.29,"Dec 30, 16",789.62,803.21,GOOGL,792.45,803.29,789.62,803.21,1735879,1735879
2017-01-03,15.56,0.497285,1.9635,808.01,811.44,"Jan 3, 17",796.89,800.62,GOOGL,808.01,811.44,796.89,800.62,1959033,1959033
2017-01-04,-0.24,0.496841,-0.0297,807.77,813.43,"Jan 4, 17",804.11,809.89,GOOGL,807.77,813.43,804.11,809.89,1515339,1515339
2017-01-05,5.25,0.506569,0.6499,813.02,813.74,"Jan 5, 17",805.92,807.5,GOOGL,813.02,813.74,805.92,807.5,1340535,1340535
2017-01-06,12.19,0.529158,1.4993,825.21,828.96,"Jan 6, 17",811.5,814.99,GOOGL,825.21,828.96,811.5,814.99,2017097,2017097
2017-01-09,1.97,0.532808,0.2387,827.18,830.43,"Jan 9, 17",821.62,826.37,GOOGL,827.18,830.43,821.62,826.37,1408924,1408924
2017-01-10,-1.17,0.53064,-0.1414,826.01,829.41,"Jan 10, 17",823.14,827.07,GOOGL,826.01,829.41,823.14,827.07,1197442,1197442
2017-01-11,3.85,0.537774,0.4661,829.86,829.9,"Jan 11, 17",821.47,826.62,GOOGL,829.86,829.9,821.47,826.62,1325394,1325394
2017-01-12,-0.33,0.537163,-0.0398,829.53,830.38,"Jan 12, 17",821.01,828.38,GOOGL,829.53,830.38,821.01,828.38,1350308,1350308
2017-01-13,1.41,0.539776,0.17,830.94,834.65,"Jan 13, 17",829.52,831.0,GOOGL,830.94,834.65,829.52,831.0,1290182,1290182
2017-01-17,-3.48,0.533327,-0.4188,827.46,830.18,"Jan 17, 17",823.2,830.0,GOOGL,827.46,830.18,823.2,830.0,1440905,1440905
2017-01-18,1.56,0.536218,0.1885,829.02,829.81,"Jan 18, 17",824.08,829.8,GOOGL,829.02,829.81,824.08,829.8,1027698,1027698
2017-01-19,-4.65,0.527601,-0.5609,824.37,833.0,"Jan 19, 17",823.96,829.0,GOOGL,824.37,833.0,823.96,829.0,1070454,1070454
2017-01-20,3.8,0.534643,0.461,828.17,829.24,"Jan 20, 17",824.6,829.09,GOOGL,828.17,829.24,824.6,829.09,1306183,1306183
2017-01-23,16.26,0.564773,1.9634,844.43,845.54,"Jan 23, 17",828.7,831.61,GOOGL,844.43,845.54,828.7,831.61,2457377,2457377
2017-01-24,5.1,0.574224,0.604,849.53,851.52,"Jan 24, 17",842.28,846.98,GOOGL,849.53,851.52,842.28,846.98,1688375,1688375
2017-01-25,8.92,0.590753,1.05,858.45,858.79,"Jan 25, 17",849.74,853.55,GOOGL,858.45,858.79,849.74,853.55,1662148,1662148
2017-01-26,-1.47,0.588029,-0.1712,856.98,861.0,"Jan 26, 17",850.52,859.05,GOOGL,856.98,861.0,850.52,859.05,3493251,3493251
2017-01-27,-11.95,0.565885,-1.3944,845.03,867.0,"Jan 27, 17",841.9,859.0,GOOGL,845.03,867.0,841.9,859.0,3752497,3752497
2017-01-30,-21.2,0.526601,-2.5088,823.83,837.23,"Jan 30, 17",821.03,837.06,GOOGL,823.83,837.23,821.03,837.06,3516933,3516933
2017-01-31,-3.64,0.519855,-0.4418,820.19,823.07,"Jan 31, 17",813.4,819.5,GOOGL,820.19,823.07,813.4,819.5,2020180,2020180
2017-02-01,-4.95,0.510683,-0.6035,815.24,824.0,"Feb 1, 17",812.25,824.0,GOOGL,815.24,824.0,812.25,824.0,2251047,2251047
2017-02-02,3.02,0.516279,0.3704,818.26,824.56,"Feb 2, 17",812.05,815.0,GOOGL,818.26,824.56,812.05,815.0,1689179,1689179
2017-02-03,1.87,0.519744,0.2285,820.13,826.13,"Feb 3, 17",819.35,823.13,GOOGL,820.13,826.13,819.35,823.13,1528095,1528095
2017-02-06,1.49,0.522505,0.1817,821.62,822.39,"Feb 6, 17",814.29,820.92,GOOGL,821.62,822.39,814.29,820.92,1350875,1350875
2017-02-07,7.61,0.536607,0.9262,829.23,831.92,"Feb 7, 17",823.29,825.5,GOOGL,829.23,831.92,823.29,825.5,1666605,1666605
2017-02-08,0.65,0.537812,0.0784,829.88,834.25,"Feb 8, 17",825.11,830.53,GOOGL,829.88,834.25,825.11,830.53,1302225,1302225
2017-02-09,0.18,0.538145,0.0217,830.06,831.98,"Feb 9, 17",826.5,831.73,GOOGL,830.06,831.98,826.5,831.73,1194238,1194238
2017-02-10,4.79,0.547021,0.5771,834.85,837.15,"Feb 10, 17",830.51,832.95,GOOGL,834.85,837.15,830.51,832.95,1415128,1415128
2017-02-13,4.11,0.554637,0.4923,838.96,841.74,"Feb 13, 17",836.25,837.7,GOOGL,838.96,841.74,836.25,837.7,1295708,1295708
2017-02-14,1.07,0.55662,0.1275,840.03,842.0,"Feb 14, 17",835.83,839.77,GOOGL,840.03,842.0,835.83,839.77,1363345,1363345
2017-02-15,-2.71,0.551598,-0.3226,837.32,841.77,"Feb 15, 17",836.22,838.81,GOOGL,837.32,841.77,836.22,838.81,1357185,1357185
2017-02-16,4.85,0.560586,0.5792,842.17,842.69,"Feb 16, 17",837.26,838.5,GOOGL,842.17,842.69,837.26,838.5,1005084,1005084
2017-02-17,4.38,0.568702,0.5201,846.55,846.94,"Feb 17, 17",839.78,841.31,GOOGL,846.55,846.94,839.78,841.31,1461210,1461210
2017-02-21,2.72,0.573742,0.3213,849.27,852.2,"Feb 21, 17",846.55,847.99,GOOGL,849.27,852.2,846.55,847.99,1261062,1261062
2017-02-22,2.09,0.577615,0.2461,851.36,853.79,"Feb 22, 17",846.71,848.0,GOOGL,851.36,853.79,846.71,848.0,1224889,1224889
2017-02-23,-0.36,0.576948,-0.0423,851.0,852.62,"Feb 23, 17",842.5,851.08,GOOGL,851.0,852.62,842.5,851.08,1386681,1386681
2017-02-24,-3.19,0.571037,-0.3749,847.81,848.36,"Feb 24, 17",842.96,847.65,GOOGL,847.81,848.36,842.96,847.65,1346189,1346189
2017-02-27,1.86,0.574483,0.2194,849.67,850.67,"Feb 27, 17",843.01,844.95,GOOGL,849.67,850.67,843.01,844.95,1010333,1010333
2017-02-28,-4.74,0.5657,-0.5579,844.93,848.83,"Feb 28, 17",841.44,847.35,GOOGL,844.93,848.83,841.44,847.35,1383119,1383119
2017-03-01,11.82,0.587603,1.3989,856.75,858.0,"Mar 1, 17",849.02,851.38,GOOGL,856.75,858.0,849.02,851.38,1818671,1818671
2017-03-02,-6.9,0.574817,-0.8054,849.85,856.49,"Mar 2, 17",848.72,856.31,GOOGL,849.85,856.49,848.72,856.31,1250938,1250938
2017-03-03,-0.77,0.57339,-0.0906,849.08,850.82,"Mar 3, 17",844.71,848.94,GOOGL,849.08,850.82,844.71,848.94,1006612,1006612
2017-03-06,-1.81,0.570036,-0.2132,847.27,848.94,"Mar 6, 17",841.17,846.86,GOOGL,847.27,848.94,841.17,846.86,1047872,1047872
2017-03-07,3.88,0.577226,0.4579,851.15,853.33,"Mar 7, 17",845.52,847.26,GOOGL,851.15,853.33,845.52,847.26,1038696,1038696
